,product_id,client_id,product_name,price,avg_mark,product_type,retailer_id
4887,P3410007,ZOEVA,225 Eye Blender - Pinceau ombres à paupières,"10,50",4.0,pinceaupaupires,sephora_fr
4888,P3410009,ZOEVA,101 Luxe Face Definer Rose Golden - Pinceau poudre,"24,50",4.0,pinceauxteint,sephora_fr
4889,P3410011,ZOEVA,104 Buffer Rose Golden - Pinceau Fond de teint,"17,50",5.0,pinceauxteint,sephora_fr
4890,P3410012,ZOEVA,105 Luxe Highlight Rose Golden - Pinceau pour enlumineur,"15,50",3.6666666666666665,pinceauxteint,sephora_fr
4891,P3410014,ZOEVA,110 Face Shape Rose Golden - Pinceau poudre compact,"13,50",5.0,pinceauxteint,sephora_fr
4892,P3410017,ZOEVA,142 Concealer Buffer Rose Golden - Pinceau anticerne et correcteur,"11,50",5.0,pinceauxteint,sephora_fr
4893,P3410018,ZOEVA,221 Luxe Soft Crease Rose Golden - Pinceau ombres à paupières,"10,50",5.0,pinceaupaupires,sephora_fr
4894,P3410020,ZOEVA,227 Luxe Soft Definer Rose Golden - Pinceau ombres à paupières,"10,50",3.0,pinceaupaupires,sephora_fr
4895,P3410021,ZOEVA,228 Luxe Crease Rose Golden - Pinceau ombres à paupières,"10,50",2.0,pinceaupaupires,sephora_fr
4896,P3410022,ZOEVA,231 Luxe Petit Crease Rose Golden - Pinceau ombres à paupières,"10,50",5.0,pinceaupaupires,sephora_fr
4897,P3410023,ZOEVA,234 Luxe Smoky Shader Rose Golden - Pinceau ombres à paupières,"10,50",5.0,pinceaupaupires,sephora_fr
4898,P3410026,ZOEVA,134 Luxe Powder Fusion - Pinceau poudre et enlumineur,"12,50",3.5,pinceaupaupires,sephora_fr
4899,P3410027,ZOEVA,135 Petit Face Definer - Pinceau teint,"16,50",5.0,pinceauxteint,sephora_fr
4900,P3410028,ZOEVA,137 Petit Fan - Pinceau yeux et teint,"10,50",5.0,pinceauxteint,sephora_fr
4901,P3410030,ESTÉE LAUDER,Advanced Night Repair - Contour des yeux ultra concentré,"64,00",4.330316742081449,contourdesyeux,sephora_fr
4902,P3410031,GUERLAIN,Two-Tone Blush Duo - Blush & Illuminateur,"49,00",5.0,blush,sephora_fr
4903,P3410032,HUDA BEAUTY,Easy Bake Loose Powder - Poudre Libre,"34,99",4.416666666666667,poudrelibre,sephora_fr
4904,P3410033,HUDA BEAUTY,Matte & Strobe Lip Set - Kit pour les lèvres,"34,99",5.0,rougelvres,sephora_fr
4905,P3410186,GUERLAIN,KissKiss - Le Rouge Crème Galbant,"37,00",5.0,rougelvres,sephora_fr
4906,P3412003,GIVENCHY,Noir Interdit - Coffret,"35,99",5.0,kitmaquillage,sephora_fr
4907,P3412005,GIVENCHY,Teint Couture Radiant Drop Highlighter - Enlumineur liquide,"48,00",5.0,highlighter,sephora_fr
4908,P3412006,GIVENCHY,Teint Couture Shimmer Powder - Poudre illuminatrice,"42,00",4.666666666666667,highlighter,sephora_fr
4909,P3412007,GIVENCHY,Prisme Primer - Base de teint,"43,00",5.0,basedeteintfixateur,sephora_fr
4910,P3413010,AZZARO,Azzaro Pour Homme - Coffret Eau de Toilette,"59,00",3.0,coffretparfumhomme,sephora_fr
4911,P3413011,GHD,styler® ghd max TM  - Lisseur,"195,00",5.0,lisseurboucleur,sephora_fr
4912,P3413012,GHD,Spray thermoprotecteur ghd,"20,00",3.5,hydratantnourrissant,sephora_fr
4913,P3413013,GHD,Spray de maintien ghd,"20,00",3.0,spray,sephora_fr
4914,P3413016,IKKS,"Baby Girl ""Chill' In Bali"" - Coffret","36,00",5.0,parfumenfant,sephora_fr
4915,P3413019,ANASTASIA BEVERLY HILLS,Norvina Eye Shadow Palette - Palette de fards à paupières,"49,00",4.735294117647058,fardpaupires,sephora_fr
4916,P3416002,ZOEVA,Screen Queen Complete Eye Set - Set de pinceaux yeux,"75,00",4.714285714285714,kitpinceaux,sephora_fr
4917,P3416003,ZOEVA,Screen Queen Complete Set - Set de pinceaux,"130,00",5.0,kitpinceaux,sephora_fr
4918,P3416005,ZOEVA,Wing Liner Screen Queen N°317 - Pinceau liner,"10,00",5.0,pinceaupaupires,sephora_fr
4919,P3416007,ZOEVA,Luxe Face Paint Screen Queen N°109 - Pinceau contouring,"15,50",5.0,pinceauxteint,sephora_fr
4920,P3416009,ZOEVA,Screen Queen Eyeshadow Palette - Palette de fards à paupières,"23,00",3.6666666666666665,paletteyeux,sephora_fr
4921,P3416010,ZOEVA,Screen Queen Highlighter Palette - Palette d'enlumineurs,"15,50",4.666666666666667,highlighter,sephora_fr
4922,P3416011,ZOEVA,Screen Queen Lip Crayon - Crayon pour les lèvres,"11,00",3.2,rougelvres,sephora_fr
4923,P3417001,PAYOT,Peeling Oxygénant Dépolluant - Mousse crépitante effet peau neuve,"35,00",5.0,masquecrme,sephora_fr
4924,P3417002,PAYOT,Hydra 24+ Essence - Infusion préparatrice repulpante,"22,50",5.0,soinhydratantnourrissant,sephora_fr
4925,P3417003,PAYOT,Hydra 24+ Crème Glacée - Offre Découverte,"12,90",5.0,soinhydratantnourrissant,sephora_fr
4926,P3417004,PAYOT,Elixir Le Parfum - Eau de toilette,"45,00",5.0,eaudetoilette,sephora_fr
4927,P3417006,PAYOT,Duo Sensoriel Corps - Coffret,"42,00",5.0,coffretcorpsetbain,sephora_fr
4928,P3417008,PAYOT,Pâte Grise L'originale - Soin SOS anti-imperfections,"22,50",4.266666666666667,soinantiimperfection,sephora_fr
4929,P3417009,PAYOT,Pâte Grise Gelée Nettoyante - Gel moussant perfecteur,"22,00",5.0,soinantiimperfection,sephora_fr
4930,P3417011,PAYOT,Pâte Grise Stick Couvrant - Soin correcteur assainissant,"18,00",4.25,soinantiimperfection,sephora_fr
4931,P3417014,PAYOT,Perform Lift Regard - Soin liftant paupières et contour des yeux,"43,00",4.0,contourdesyeux,sephora_fr
4932,P3417018,PAYOT,Suprême Jeunesse Lèvres - Soin global jeunesse repulpant lèvres,"37,00",2.0,soindeslvres,sephora_fr
4933,P3417020,PAYOT,Uni Skin Perles des Rêves - Soin nuit anti-tâche perfecteur,"67,00",5.0,crmedenuit,sephora_fr
4934,P3417021,PAYOT,UniSkin Mousse Velours - Crème unifiante perfectrice,"60,00",4.0,crmedejour,sephora_fr
4935,P3417025,BKR,Tutu Glass Water Bottle - Bouteille en verre,"48,00",5.0,accessoirescorps,sephora_fr
4936,P3417026,BKR,Lala Glass Water Bottle - Bouteille en verre,"38,00",5.0,accessoirescorps,sephora_fr
4937,P3417044,PIXI,Flawless Beauty Primer Even Skin - Base de teint,"32,00",1.0,basedeteintfixateur,sephora_fr
4938,P3417045,PIXI,Glow Mist - Brume propolis et huile d'argan,"21,00",5.0,crmedejour,sephora_fr
4939,P3417046,PIXI,Glow Tonic - Lotion tonique exfoliante,"24,00",4.203703703703703,gommagepeelingvisage,sephora_fr
4940,P3417050,PIXI,Jasmine Oil Blend - Sérum,"34,00",2.5,srum,sephora_fr
4941,P3417051,PIXI,Makeup Fixing Mist - Brume fixatrice,"21,00",4.75,basedeteintfixateur,sephora_fr
4942,P3417052,PIXI,Rose Tonic - Tonique nourrissant,"24,00",5.0,lotiontonique,sephora_fr
4943,P3417053,PIXI,Rose Oil Blend - Sérum,"34,00",3.5,srum,sephora_fr
4944,P3417058,PIXI,Peel & Polish - Gommage enzymatique,"34,00",5.0,gommagepeelingvisage,sephora_fr
4945,P3417059,PIXI,Glow Mud Cleanser - Nettoyant visage,"24,00",5.0,dmaquillantvisage,sephora_fr
4946,P3417060,PIXI,Glow Peel Pads - Cotons exfoliants,"32,00",4.333333333333333,gommagepeelingvisage,sephora_fr
4947,P3417061,PIXI,Glow Mud Mask - Masque éclat,"24,00",4.0,masquecrme,sephora_fr
4948,P3417062,PIXI,Overnight Glow Serum - Sérum éclat,"34,00",2.5,srum,sephora_fr
4949,P3417064,PIXI,Rose Flash Balm - Baume éclat,"34,00",3.0,crmedejour,sephora_fr
4950,P3417063,PIXI,Hydrating Milky Mist - Brume hydratante,"21,00",5.0,crmedejour,sephora_fr
4951,P3417065,PIXI,Rose Caviar Essence - Huile de fleurs,"34,00",3.5,srum,sephora_fr
4952,P3417067,UKA,Scalp Cleansing Deep & Light - Soin purifiant cuir chevelu,"32,00",5.0,shampoing,sephora_fr
4953,P3417066,PIXI,T-zone Peel off Mask - Masque peel off,"24,00",2.5,masquecrme,sephora_fr
4954,P3417070,UKA,Shampoo Nighty night - Shampoing lissant,"31,00",4.666666666666667,shampoing,sephora_fr
4955,P3417071,UKA,Hair Treatment Nighty night - Après-shampoing lissant et réparateur,"34,00",4.5,masquecheveux,sephora_fr
4956,P3417072,UKA,Travel! Wake up! - Kit de soin capillaire,"35,00",5.0,coffrets,sephora_fr
4957,P3418004,OPI,ProSpa Avanced Callus Softening Gel - Gel anti-callosités,"19,10",2.0,soindespieds,sephora_fr
4958,P3418006,OPI,ProSpa Exfoliating Cuticle Cream - Crème exfoliante cuticules,"19,95",4.333333333333333,soindesmains,sephora_fr
4959,P3418011,SAND & SKY,Masque Réducteur de Pores - Argile rose d'Australie,"46,90",3.7916666666666665,soinantiimperfection,sephora_fr
4960,P3418012,SAND & SKY,Soin Exfoliant Perfection Instantanée - Argile rose d'Australie,"39,90",4.0,gommagepeelingvisage,sephora_fr
4961,P3418013,COCO & EVE,Like a virgin - Masque super nourrissant à la noix de coco et à la figue,"39,90",3.75,masquecheveux,sephora_fr
4962,P3420009,URBAN DECAY,All Nighter Born To Run - Spray fixateur de maquillage Format Voyage,"13,99",5.0,basedeteintfixateur,sephora_fr
4963,P3420008,URBAN DECAY,Vice Lipstick - Collection Born to Run,"19,99",4.0,rougelvres,sephora_fr
4964,P3420010,URBAN DECAY,Lo-Fi Lip Mousse - Ombre à lèvres,"22,00",4.666666666666667,rougelvres,sephora_fr
4965,P3420011,URBAN DECAY,Aphrodisiac Palette - Palette de fards à paupières,"29,50",4.352941176470588,paletteyeux,sephora_fr
4966,P3423002,BVLGARI,Goldea The Roman Night - Coffret Eau de Parfum,"110,99",4.5,coffretparfumfemme,sephora_fr
4967,P3423007,IKKS,Little Woman Pink Malibu - Eau de Toilette,"28,95",5.0,parfumenfant,sephora_fr
4968,P3423009,IKKS,Young Man Sweet Arizona - Coffret Eau de Toilette,"36,00",5.0,parfumenfant,sephora_fr
4969,P3423010,TANGLE TEEZER,The Wet Detangler Hairbrush - Brosse à cheveux,"13,50",4.666666666666667,brossepeigne,sephora_fr
4970,P3423011,TOO FACED,Born This Way Super Coverage Concealer - Correcteur anti-cernes,"29,00",4.194444444444445,anticerneetcorrecteur,sephora_fr
4971,P3423012,TOO FACED,Melted Matte-tallics - Rouge à lèvres métallique,"22,50",4.6,rougelvres,sephora_fr
4972,P3423013,TOO FACED,Better Than Birthday Sex - Mascara,"25,00",4.333333333333333,mascara,sephora_fr
4973,P3423015,TOO FACED,Throwback Metallic Sparkle Lipstick Bionic - Rouge à lèvres,"23,00",4.538461538461538,rougelvres,sephora_fr
4974,P3423014,TOO FACED,Too Faced Then & Now Eye Shadow Palette - Palette fards à paupières,"58,99",4.5348837209302335,paletteyeux,sephora_fr
4975,P3424002,KAT VON D,Lash Liner Liquid Inner Eyeliner  - Eyeliner liquide pour l'intérieur de l'oeil,"19,99",3.0930232558139537,eyeliner,sephora_fr
4976,P3424004,MAKE UP FOR EVER,Fond de teint fluide Ultra HD - Fond de teint format voyage,"19,99",3.0,fonddeteint,sephora_fr
4977,P3424006,MAKE UP FOR EVER,Silex Blender Sponge - Eponge à maquillage,"14,00",2.6666666666666665,pinceauteint,sephora_fr
4978,P3424005,MAKE UP FOR EVER,Matte Velvet Skin - Fond de teint mat poudre,"37,00",4.380952380952381,fonddeteint,sephora_fr
4979,P3424007,MAKE UP FOR EVER,Matte Velvet Skin - Fond de teint mat fluide,"39,00",4.11864406779661,fonddeteint,sephora_fr
4980,P3425004,NARS,Climax Mascara - Mascara volume,"25,00",3.978142076502732,mascara,sephora_fr
4981,P3425003,BY TERRY,Nude Expert Foundation - Stick fond de teint,"45,00",4.0,fonddeteint,sephora_fr
4982,P3425005,NARS,Full Vinyl Lip Lacquer - Rouge à lèvres brillant,"28,50",3.0,gloss,sephora_fr
4983,P3425007,NARS,Single Eyeshadow - Fard à paupières,"21,00",4.0,fardpaupires,sephora_fr
4984,P3426001,TOM FORD,Ombre Leather - Eau de Parfum,"156,00",5.0,eaudeparfum,sephora_fr
4985,P3427002,BENEFIT COSMETICS,Real Big Steal - Kit exclusif Mascara They're Real!,"27,50",3.5,mascara,sephora_fr
4986,P3427001,BENEFIT COSMETICS,Brow Blender - Pinceau sourcils double embout,"24,00",5.0,kitpinceauxmaquillage,sephora_fr
4987,P3427003,BENEFIT COSMETICS,Kit POREfect Deal - Base de teint The POREfessional,"37,00",4.25,basedeteintfixateur,sephora_fr
4988,P3427005,BENEFIT COSMETICS,Brow Contour Pro - Le crayon sourcils 4-en-1,"36,00",3.1860465116279064,crayonpoudresourcils,sephora_fr
4989,P3427004,BENEFIT COSMETICS,"Brow on, lash out - Kit pour les cils et sourcils","28,00",2.75,crayonpoudresourcils,sephora_fr
4990,P3427013,JIMMY CHOO,Fever - Coffret Eau de parfum,"82,00",3.75,coffretparfumfemme,sephora_fr
4991,P3427015,KILIAN,Boys - Eau de parfum,"67,00",3.0,eaudeparfum,sephora_fr
4992,P3427017,KILIAN,Kissing - Eau de parfum,"67,00",5.0,eaudeparfum,sephora_fr
4993,P3427016,KILIAN,Princess - Eau de parfum,"67,00",4.428571428571429,eaudeparfum,sephora_fr
4994,P3427018,KILIAN,Adults - Eau de parfum,"67,00",5.0,eaudeparfum,sephora_fr
4995,P3427020,CLARINS,Pore Control - Sérum réducteur de pores,"58,00",3.466666666666667,srum,sephora_fr
4996,P3427019,KILIAN,Madly in Love - Eau de parfum,"95,00",5.0,eaudeparfum,sephora_fr
4997,P3427022,CLARINS,Skin Illusion SPF 15 - Fond de Teint Naturel Hydratation,"44,00",4.5,fonddeteint,sephora_fr
4998,P3427024,CLARINS,Mascara Supra Volume Édition Limitée - Volume et couleur intense,"30,99",5.0,mascara,sephora_fr
4999,P3427025,HUGO BOSS,Boss The Scent Private Accord - Eau de Toilette,"88,00",2.5,eaudetoilette,sephora_fr
5000,P3431001,MONTBLANC,Legend Night - Coffret Eau de Parfum,"64,00",4.0,coffretparfumhomme,sephora_fr
5001,P3431002,PRADA,Les Infusions de Prada Mandarine - Eau de parfum,"137,00",5.0,parfummixte,sephora_fr
5002,P3431005,SKINNYDIP,Peachy Make up Bag - Trousse maquillage,"18,00",5.0,troussedevoyage,sephora_fr
5003,P3431006,SKINNYDIP,Treasure Make up bag - Trousse maquillage,"18,00",3.5,troussedevoyage,sephora_fr
5004,P3431007,SKINNYDIP,Glitter Bomb Make up Bag - Trousse maquillage,"18,00",5.0,troussedevoyage,sephora_fr
5005,P3431009,SKINNYDIP,Extra Washbag - Trousse maquillage,"23,00",5.0,troussedevoyage,sephora_fr
5006,P3431012,SKINNYDIP,Ocean Breeze make up bag - Trousse maquillage,"18,00",5.0,troussedevoyage,sephora_fr
5007,P3431015,SKINNYDIP,Dominica Washbag - Trousse maquillage,"23,00",2.0,troussedevoyage,sephora_fr
5008,P3431016,MARC JACOBS BEAUTY,Highliner Glam Glitter Gel Eye - Crayon gel,"22,00",5.0,eyeliner,sephora_fr
5009,P3431018,MARC JACOBS BEAUTY,The All Over Shadow Brush - Pinceau fards à paupières,"34,50",5.0,pinceauyeuxsourcils,sephora_fr
5010,P3431021,BAÏJA,Vertige Solaire - Gommage corps,"11,90",3.0,gommagepeelingcorps,sephora_fr
5011,P3431022,BAÏJA,Vertige Solaire - Gommage corps,"27,90",3.0,gommagepeelingcorps,sephora_fr
5012,P3431023,BAÏJA,Vertige Solaire - Crème corps tube,"13,90",4.0,crmehydratante,sephora_fr
5013,P3431025,BAÏJA,Vertige Solaire - Huile corps,"16,90",5.0,huilenourrissante,sephora_fr
5014,P3431024,BAÏJA,Vertige Solaire - Crème corps,"29,90",5.0,crmehydratante,sephora_fr
5015,P3432001,MARC JACOBS BEAUTY,O!mega Shadow - Fard à paupières gel poudre,"24,99",4.166666666666667,fardpaupires,sephora_fr
5016,P3432002,BLACKUP,Blush Me Up Palette - Palette de blushs,"41,00",2.75,blush,sephora_fr
5017,P3432003,BLACKUP,No Transfer Khôl Waterproof - Crayon Khôl,"20,00",5.0,crayonyeuxkhl,sephora_fr
5018,P3432008,DECLÉOR,KIT DECOUVERTE - Kit soin visage,"23,00",5.0,coffretsoinvisage,sephora_fr
5019,P3432009,DECLÉOR,PROLAGENE LIFT KIT DECOUVERTE - Kit soin visage,"27,00",3.0,coffretsoinvisage,sephora_fr
5020,P3432012,HUDA BEAUTY,Demi Matte - Rouge à lèvres,"21,99",3.9206349206349214,rougelvres,sephora_fr
5021,P3432013,HUDA BEAUTY,Bake & Blended Dual-Ended Brush - Pinceau poudre double-embout,"29,99",4.0,pinceauxteint,sephora_fr
5022,P3432014,HUDA BEAUTY,Matte Perfection - Base de teint matifiante,"35,99",3.25,basedeteintfixateur,sephora_fr
5023,P3434744,GUERLAIN,La Petite Robe Noire Coffret Noël Eau de Toilette,"46,99",4.666666666666667,coffretparfumfemme,sephora_fr
5024,P3434978,LANCÔME,"L'Absolu Rouge Drama Matte Rouge à lèvres ultra mat, tenue & confort","35,50",4.562841530054643,rougelvres,sephora_fr
5025,P3436008,PACO RABANNE,Pure XS For Her - Eau de Parfum,"98,00",4.617977528089887,eaudeparfum,sephora_fr
5026,P3436054,DOLCE&GABBANA,The One for Men - Coffret Eau de Toilette,"69,00",5.0,coffretparfumhomme,sephora_fr
5027,P3436011,JEAN PAUL GAULTIER,Scandal By Night - Eau de Parfum Intense,"116,00",4.686746987951807,eaudeparfum,sephora_fr
5028,P34405,OPI,Drip Dry - Gouttes Séchantes,"21,00",4.351351351351353,soindesongles,sephora_fr
5029,P3441001,CLINIQUE,Gelée Hydratante - Anti-pollution Tellement Différente,"28,00",4.5,crmedejour,sephora_fr
5030,P3441022,GUERLAIN,Orchidée Impériale - L'Huile Impériale,"291,00",5.0,srum,sephora_fr
5031,P3441023,GUERLAIN,Lingerie de Peau Compact Mat Alive - Fond de teint compact poudre,"56,00",3.0,fonddeteint,sephora_fr
5032,P3441024,GUERLAIN,Lingerie de Peau Compact Mat Alive - Recharge fond de teint compact,"41,00",1.0,fonddeteint,sephora_fr
5033,P3441026,GUERLAIN,CILS D'ENFER SO VOLUME - Coffret Maquillage,"34,50",4.0,coffretmaquillageyeux,sephora_fr
5034,P3441029,GUERLAIN,Abeille Royale Bee Glow - Aqua Cushion,"76,00",3.0,fonddeteint,sephora_fr
5035,P3442001,POLAAR,Crème Jeunesse Neige Eternelle,"41,00",4.545454545454546,crmedejour,sephora_fr
5036,P3442002,POLAAR,Ice Source - Gelée hydratante à l'eau des glaciers,"34,90",1.0,crmedejour,sephora_fr
5037,P3442004,POLAAR,Fluide Solaire Fondant SPF30 - Visage et corps,"24,90",1.0,protectionsolairevisage,sephora_fr
5038,P3442003,POLAAR,Ice Source - Crème hydratante à l'eau des glaciers,"35,90",4.5,crmedejour,sephora_fr
5039,P3443002,CALVIN KLEIN,Women - Eau de parfum,"55,00",4.0,eaudeparfum,sephora_fr
5040,P3443004,DIESEL,Only The Brave Street - Eau de Toilette,"58,00",4.059782608695652,eaudetoilette,sephora_fr
5041,P3443005,SERGE LUTENS,Le participe passé - Eau de Parfum,"189,00",2.0,eaudeparfum,sephora_fr
5042,P3443006,ESTÉE LAUDER,Duo Contour des Yeux - Coffret,"13,99",2.333333333333333,coffretmaquillageyeux,sephora_fr
5043,P3444016,NARS,Danger Control Eyeshadow Palette - Palette d'ombres à paupières,"39,00",5.0,paletteyeux,sephora_fr
5044,P3444018,NARS,Tinted Smudge Proof Eyeshadow Base - Base pour les yeux,"28,50",3.0,basepaupire,sephora_fr
5045,P3444023,GIVENCHY,L'Interdit - Eau de Parfum,"100,00",4.737783075089392,eaudeparfum,sephora_fr
5046,P3447001,KAT VON D,Inkwell Matte Eyeliner - Eyeliner matte longue tenue,"19,99",2.0625,eyeliner,sephora_fr
5047,P3447004,KAT VON D,Metal Crush Extreme Highlighter - Enlumineur Intense,"29,99",5.0,highlighter,sephora_fr
5048,P3447013,KAT VON D,Dagger Tattoo Liner Waterproof Liquid Eyeliner - Eyeliner liquide biseauté,"19,99",3.8409090909090913,eyeliner,sephora_fr
5049,P3448015,SEPHORA COLLECTION,Feline Instinct Palette - Palette yeux,"19,99",4.3478260869565215,paletteyeux,sephora_fr
5050,P3448017,SEPHORA COLLECTION,Fond de teint mat perfection - Fond de teint,"14,99",3.35,fonddeteint,sephora_fr
5051,P3448018,SEPHORA COLLECTION,Fond de teint perfection compact matifiant - Fond de teint,"14,99",1.6938775510204085,fonddeteint,sephora_fr
5052,P3448019,SEPHORA COLLECTION,Colorful fard à joues - Blush,"11,99",3.75,blush,sephora_fr
5053,P3448020,SEPHORA COLLECTION,Cream lip shine - Rouge velouté brillant - Rouge à lèvres,"10,99",3.210526315789473,rougelvres,sephora_fr
5054,P3448022,SEPHORA COLLECTION,Masque à modeler visage monodose,"3,99",2.077586206896552,masquecrme,sephora_fr
5055,P3448025,SEPHORA COLLECTION,Le masque bulles - The bubble mask - Masque tissu,"4,99",3.5555555555555562,masquetissu,sephora_fr
5056,P3448027,SEPHORA COLLECTION,Kit teint perfection - 3 éponges - Eponge maquillage,"12,99",3.8333333333333335,epongemaquillage,sephora_fr
5057,P3449001,CLARINS,COFFRET SOS PEAUX DÉSHYDRATÉES HYDRATATION ET ÉCLAT VISAGE - Coffret soin visage,"49,00",4.5,coffretsoinvisage,sephora_fr
5058,P3449004,PIXI,Concealing Contentrate Pat Away - Correcteur imperfections,"22,00",5.0,anticerneetcorrecteur,sephora_fr
5059,P3451019,RITUALS,The Ritual of Holi Bath Bomb Flower - Bombe de bain,"5,00",4.8,selperlecubedebain,sephora_fr
5060,P3455033,LA PRAIRIE,Skin Caviar - Masque Luxe Nuit,"324,00",5.0,masquecrme,sephora_fr
5061,P3455034,GUERLAIN,ORCHIDÉE IMPÉRIALE LE RITUEL DÉCOUVERTE - Coffret soin visage,"180,00",5.0,coffretsoinvisage,sephora_fr
5062,P3455036,HERMÈS,Terre d'Hermès Eau Intense Vétiver - Eau de parfum,"105,00",4.6,eaudeparfum,sephora_fr
5063,P3455035,INVISIBOBBLE,Clicky Buns,"6,99",3.6666666666666665,elastiquesbarrettes,sephora_fr
5064,P3456001,HOURGLASS,Mascara Cils Extremes Caution - Mascara,"30,00",4.153846153846153,mascara,sephora_fr
5065,P3456003,HOURGLASS,Unlocked - Palette Lumière Edit Ambient,"75,00",4.666666666666667,palettecontouring,sephora_fr
5066,P3456002,HOURGLASS,Scattered Light - Ombre à paupières pailletée,"30,00",4.777777777777779,fardpaupires,sephora_fr
5067,P3456004,HOURGLASS,Volume 4 - Palette lumière Edit Ambient,"75,00",4.076923076923077,paletteteint,sephora_fr
5068,P3456006,HOURGLASS,Confession - Collection de rouge à lèvres,"340,00",2.0,coffretrougelvres,sephora_fr
5069,P3456008,DIOR,Prestige - Le Sucre de Gommage,"98,00",5.0,gommagepeelingvisage,sephora_fr
5070,P3456011,DIOR,Diorskin Nude Luminizer - Poudre illuminatrice,"43,00",4.666666666666667,highlighter,sephora_fr
5071,P3456014,DIOR,Rouge Blush - Blush Poudre Longue tenue,"46,00",4.4444444444444455,blush,sephora_fr
5072,P3456013,DIOR,5 Couleurs Dior en Diable - Palettes fards à paupières,"58,50",2.0,paletteyeux,sephora_fr
5073,P3456015,DIOR,JOY de Dior - Eau de parfum,"128,00",3.849056603773585,eaudeparfum,sephora_fr
5074,P3456017,DIOR,Rouge Dior Ultra Rouge,"36,00",4.6,rougelvres,sephora_fr
